Date,Temperature,Humidity,WindSpeed,Heatwave
2017-07-19,46.77759690809881,64.71013301184668,13.803887459451596,1
2017-07-20,37.358961011214305,46.780254607931646,7.490888303321962,1
2017-07-21,24.033819917478862,57.93361809761638,17.30539109905486,0
2017-07-22,15.134606168239733,70.48896674522149,19.58229465453831,0
2017-07-23,34.794517928692045,45.67486768003526,15.64818419010901,0
2017-07-24,22.1495990781641,57.69222796830003,8.263667371780713,0
2017-07-25,29.283842856206324,75.35029300560176,19.41606550136418,0
2017-07-26,23.359691942497548,52.215008261776596,15.807600590463839,0
2017-07-27,18.336902841866337,45.54591610896066,5.8642708962704955,0
2017-07-28,32.60314880759846,53.99790861683899,11.695884005179401,0
2017-07-29,28.436338690079893,66.99872262226938,17.944321080715277,0
2017-07-30,54.10538452896958,60.35262142937277,11.784625686258382,0
2017-07-31,38.377334208757446,47.97209667329961,8.744869572153386,1
2017-08-01,14.490927308656946,50.42658168287412,11.359169774304071,0
2017-08-02,33.04997498284447,43.652344669217264,1.6677661912701964,0
2017-08-03,33.26434940670586,50.740375659443494,8.626938653548233,0
2017-08-04,32.78650340672014,52.292323674154694,1.7971642795644733,0
2017-08-05,31.21314684228942,63.94513352656526,10.956553656564328,0
2017-08-06,11.132338698607853,47.208505510250156,10.957163160121578,0
2017-08-07,44.99613138770086,30.747199757438338,9.46681919233272,1
2017-08-08,18.270053002848748,33.5348012917149,5.667021581317953,0
2017-08-09,12.952307130235287,54.10260047461509,7.478414966632078,0
2017-08-10,26.285485532027778,41.49100851284784,13.591830137698787,0
2017-08-11,34.223296951677135,63.85108837684731,18.242796519622566,0
2017-08-12,34.39771574566298,56.58869870090455,13.337506316347989,0
2017-08-13,39.2648035760331,44.73704360484901,12.038192959068969,1
2017-08-14,28.686856722811832,58.88267275797395,14.492232288391726,0
2017-08-15,43.11897630152509,38.66613343582446,7.1251161325479035,1
2017-08-16,40.81736989171366,46.518959521049425,4.084641068320579,0
2017-08-17,39.79929533896867,42.790208076043534,15.08594293025355,1
2017-08-18,21.628130999292217,50.700960326956874,3.0816795213644177,0
2017-08-19,24.910160235909974,52.955863122868145,1.2288703788500417,0
2017-08-20,21.5559775455784,40.32682315020719,2.866396765604648,0
2017-08-21,35.440860744138384,42.610997844229225,12.739969420560104,1
2017-08-22,45.25646547593936,46.25697672255663,5.10593006126912,1
2017-08-23,42.04813361394307,68.86466504230883,16.139130230015443,1
2017-08-24,22.131389369757457,34.287793467997545,18.574595927348277,0
2017-08-25,38.27897434412448,61.19660390826397,16.36310801854094,0
2017-08-26,20.8926216260095,68.47701010426991,6.322315896685723,0
2017-08-27,26.18396330200185,44.75306267208313,8.535020276840102,0
2017-08-28,31.25698508817737,59.08824879188468,11.538842063733036,0
2017-08-29,31.139291828677614,43.614106069575186,11.242407880080552,0
2017-08-30,29.626499167793103,39.31784943002907,10.59542360963047,0
2017-08-31,7.776125471750429,47.25099867367947,5.230311496721083,0
2017-09-01,30.99991900989574,31.945774133898514,-0.3037970171714637,0
2017-09-02,39.501534365636225,66.14353941924814,6.81516292001476,0
2017-09-03,37.77315694691902,46.08633554939297,1.4874556074003742,0
2017-09-04,24.554184261991097,31.550642317419747,9.7558080058782,0
2017-09-05,22.363272732326433,51.41754546934511,16.697682421276987,0
2017-09-06,45.961626379888884,68.92859345130015,9.113815144712223,1
2017-09-07,27.926448523502547,45.81183091207441,17.071131373697423,0
2017-09-08,44.5939856017361,48.72139810373842,17.97025860764182,0
2017-09-09,27.28959219347343,56.16657029557734,14.677402044410087,0
2017-09-10,39.72837210700648,54.595745558416354,1.8371237592544567,1
2017-09-11,41.35587665019871,48.71148517611895,13.641331919146085,1
2017-09-12,14.254104529150455,55.43372245014232,13.05681426627893,0
2017-09-13,41.985279315739334,59.13459037343342,11.37297431594837,0
2017-09-14,35.5391390419594,57.05325050853504,1.1094286090461019,0
2017-09-15,31.81241912332291,56.608158918032665,8.270747311212116,0
2017-09-16,39.55195209795353,48.96421718695006,7.1417538303655,1
2017-09-17,27.400640374540835,57.008922319243396,12.142795725719013,0
2017-09-18,21.686386027974038,52.94923327541992,2.815618170398805,0
2017-09-19,34.83913738875667,62.785304066672225,5.1552226753255574,0
2017-09-20,3.919426675709772,51.79004168939141,-0.41572822558162237,0
2017-09-21,33.83022699542817,35.37373923176688,3.272981586902728,0
2017-09-22,36.4502387096383,74.59927267421406,4.390409125412042,0
2017-09-23,43.62470937975601,47.958394917158934,12.815484070723079,0
2017-09-24,29.070274670708883,65.02019904356231,14.793356330615598,0
2017-09-25,14.30268795959983,47.6691743857988,10.54876952500879,0
2017-09-26,19.676534554284885,55.66827164152766,3.1996856275596306,0
2017-09-27,38.09078769404893,32.7522016286023,16.856841678272854,1
2017-09-28,24.479626991633143,47.31989243812269,3.6000617083215865,0
2017-09-29,19.23336757713883,56.85995587177192,9.399920948128466,0
2017-09-30,30.91380307898987,52.37855545382324,5.517293963074436,0
2017-10-01,35.25532744663387,29.528028765044695,13.490290043190683,1
2017-10-02,12.593852872881545,57.07393426032667,8.158316907527725,0
2017-10-03,36.2623681238818,45.53054117384313,15.627651389370234,1
2017-10-04,41.32656346323264,51.20863710788843,6.359621582999494,0
2017-10-05,32.53049824411327,64.94458256062272,14.81212816551651,0
2017-10-06,30.089961692173148,57.30138808045185,14.729297290920702,0
2017-10-07,28.11968884149793,51.10123314218438,6.35942327528754,0
2017-10-08,7.574528626899241,68.36567890954161,12.517089990007374,0
2017-10-09,30.682379124497118,50.297120855686146,7.951282677199649,0
2017-10-10,22.10749237244127,63.21355415735003,14.463845356811165,0
2017-10-11,47.81359109282157,42.80677825754853,18.877005280198656,1
2017-10-12,21.271147120505447,53.692422949811494,13.190517885253213,0
2017-10-13,36.448202338904395,33.99028223074704,15.39832442103837,1
2017-10-14,32.057964546487106,28.448693419787112,18.67108748978825,0
2017-10-15,21.286723153765173,48.08096549624594,17.02795181402663,0
2017-10-16,23.664462448306974,65.20920260773724,18.11832373603831,0
2017-10-17,29.545792818860562,59.54004305596059,14.051714975924131,0
2017-10-18,41.719284537829445,44.8252085226857,9.817269698139137,0
2017-10-19,31.562809269522827,33.14486427877514,17.23466795572025,0
2017-10-20,30.31843887773258,58.05302170440484,10.510717262799073,0
2017-10-21,43.177948270787894,44.436798477165674,10.566338445492708,1
2017-10-22,29.896123213293034,41.70633859743823,5.708193289379806,0
2017-10-23,46.54049765354499,59.67916181987013,5.347291777191307,1
2017-10-24,26.76577345056415,38.84702545919415,12.201698880393126,0
2017-10-25,45.3513503910602,57.784081798067206,11.951218238492267,0
2017-10-26,39.34751617687452,42.301937755345236,11.17293692564233,1
2017-10-27,19.04252234825713,55.87972136939339,4.4360827033319525,0
2017-10-28,30.62622270324496,58.98511928095216,19.19236013491385,0
2017-10-29,30.92624807326501,55.60169727532718,12.984386434224529,0
2017-10-30,47.74925904116999,55.33664084837211,17.794693831775763,0
2017-10-31,15.423449578583515,65.73733745182562,8.957225375447198,0
2017-11-01,36.755657498794534,48.60569143352057,5.860437126042292,1
2017-11-02,29.988103136360976,43.02618280292446,11.141364188535807,0
2017-11-03,12.68719470556388,51.16763113543158,4.482280836884901,0
2017-11-04,30.07986167701045,47.91701573441662,2.972244979467062,0
2017-11-05,37.880005306240065,47.92425303633899,13.079117088390246,0
2017-11-06,30.156475624859716,72.30689203361273,13.525739019709864,0
2017-11-07,54.07311628786297,56.342584189758846,5.315015257602219,1
2017-11-08,29.90508516588756,43.244553092530964,11.057085060728404,0
2017-11-09,31.854783022867682,46.90528717484851,8.184371921477675,0
2017-11-10,39.93304785248999,58.55850412477243,2.3678079122872493,0
2017-11-11,21.34203932515213,75.32654827908561,12.92477939997934,0
2017-11-12,27.626942941396763,53.60985290809371,8.551771709115759,0
2017-11-13,36.366240000576504,65.13460590581589,4.914075294838303,1
2017-11-14,21.717449906296274,40.099966363001286,8.074506543401226,0
2017-11-15,8.382883051660844,39.0946788012065,4.867044476975995,0
2017-11-16,19.40702170575276,58.60387197460146,12.093293752485602,0
2017-11-17,33.914435724378436,76.643220535179,7.398456714787303,0
2017-11-18,39.675632375531066,48.12217097423328,8.100914505288063,1
2017-11-19,38.047348356745466,84.68031874419027,7.943198588004387,0
2017-11-20,37.85615063279853,51.282995299876234,10.548602621354872,1
2017-11-21,15.532438384000098,50.64496529831421,13.47353046475901,0
2017-11-22,14.8568650942163,40.57386594205204,4.779236673110455,0
2017-11-23,30.68711459737708,51.439105223890415,17.021962500169096,0
2017-11-24,38.20160539996266,47.599503983279305,5.498031778807755,1
2017-11-25,24.188675006593105,57.8777357429052,5.037487454720402,0
2017-11-26,28.16810287326831,48.400608857172465,9.795717026793776,0
2017-11-27,28.958670319778896,29.5587476774727,6.696224070594343,0
2017-11-28,29.07762969385213,63.17818804176041,11.197871924268673,0
2017-11-29,19.586526328097406,46.45723768664666,4.8418153716776136,0
2017-11-30,16.558062440045568,47.838766423947156,1.5465846275765927,0
2017-12-01,29.76251031446595,43.43866496373052,17.77509895844988,0
2017-12-02,30.689621143240817,43.19798688272933,14.467911394017207,0
2017-12-03,27.76321115910286,73.13672951190874,8.644597258753187,0
2017-12-04,44.935096229322916,55.947660677792314,4.078557307604962,1
2017-12-05,32.26840203711343,47.771862606641534,-0.04631349212316671,0
2017-12-06,31.413215371345427,45.21992991146753,13.12962119314374,0
2017-12-07,32.70063826546468,46.21911543740269,10.773861291067016,0
2017-12-08,0.9135677123219743,52.96327077285504,7.105852407558704,0
2017-12-09,10.442242885495212,39.37918077613388,7.298923613983277,0
2017-12-10,15.251956535057134,57.438222717406546,16.01725283881106,0
2017-12-11,32.33280475179722,65.0512051278383,11.194216256943303,0
2017-12-12,18.58961519506208,56.06907463498291,20.640695764637353,0
2017-12-13,28.98595940998822,50.03085273381922,13.154322757868211,0
2017-12-14,22.08789342698657,49.19914063076963,10.957272016294954,0
2017-12-15,31.08962538468345,43.11433461349882,7.262255891729224,0
2017-12-16,22.58114801313431,55.330436260060445,7.969853402899659,0
2017-12-17,44.82953639836455,63.06678853040374,15.773171464599965,1
2017-12-18,43.927949306482375,53.958469161534,5.677577870141641,0
2017-12-19,26.89720218559959,60.59370201638481,11.080434742211466,0
2017-12-20,17.00143785838734,50.05102126373658,6.805148428052024,0
2017-12-21,33.23810495039143,51.144595797954196,11.734516559396145,0
2017-12-22,3.6632923666298502,37.36274853193143,8.065365054703948,0
2017-12-23,21.96672189065061,39.95341154978519,17.886951588037423,0
2017-12-24,23.760785556432733,33.956913645188195,5.339013299454109,0
2017-12-25,21.83246917089871,47.04983686098374,15.879701498937038,0
2017-12-26,21.156775031354048,40.10419975602944,14.304368713065093,0
2017-12-27,16.04963120321966,62.563624011133136,4.374161834565892,0
2017-12-28,42.33881070737972,62.14042062229365,14.328455019840344,1
2017-12-29,41.56003637593528,57.08572234661767,9.889784608194333,0
2017-12-30,54.55227979471634,35.312097070565976,11.07902687478235,1
2017-12-31,32.621163442576204,61.19894772007149,18.551623512934626,0
2018-01-01,22.437133198412717,50.47791107296201,7.451045573924198,0
2018-01-02,37.15027537405278,46.61908931604399,6.399303370845732,1
2018-01-03,3.7227402072783597,43.82202055927926,4.35958550348777,0
2018-01-04,38.12099885012228,75.98285432373827,9.995475776962332,0
2018-01-05,46.262481756418644,38.110884693574434,9.147527639597788,0
2018-01-06,11.61910358411976,56.75764896011375,16.360552076438196,0
2018-01-07,32.31989779591034,50.22003781181252,10.911887723445698,0
2018-01-08,37.443820184480295,46.98614603069368,15.127928396947386,1
2018-01-09,24.831650665520925,39.83629098030579,13.653899796491086,0
2018-01-10,25.15321550125346,69.92183045562972,12.22217385311853,0
2018-01-11,27.9872205678068,46.931421090560455,10.695980628888442,0
2018-01-12,27.701897704955645,41.892926554775364,16.745582384954034,0
2018-01-13,40.7049536631931,57.76913803511454,3.4245039557569346,1
2018-01-14,36.65246554503066,51.64417938218199,8.514358456547345,0
2018-01-15,23.498891009129313,64.76016908508046,7.951330075564649,0
2018-01-16,55.08330773626784,47.77870177168808,9.76459073868261,1
2018-01-17,20.312292134505906,50.8269445111142,14.202256196678517,0
2018-01-18,53.20255179906608,49.621120711560856,8.573980426471955,0
2018-01-19,24.923477208544977,35.20614019750885,8.164343701525654,0
2018-01-20,20.766522288913805,53.925048871332464,12.157892773509559,0
2018-01-21,46.677861676618335,69.23146535123932,1.4916009715165544,1
2018-01-22,33.29847717941398,43.62593205829151,16.646573810241588,0
2018-01-23,29.38397129079866,52.42988159825606,3.5189908893213477,0
2018-01-24,42.959439793143304,62.465804800736095,8.278153015481834,0
2018-01-25,47.89806372223444,51.55173889909544,2.288126066576023,0
2018-01-26,40.05309984181784,47.7507191752544,15.390275305266194,1
2018-01-27,9.882714741827343,49.96471314129758,15.705373435037794,0
2018-01-28,34.85959989288974,47.22193469384122,6.419448000315898,0
2018-01-29,21.480572254955582,50.835248713846944,12.315376885406348,0
2018-01-30,23.102021282719893,43.97583116897236,12.744115852016103,0
2018-01-31,20.190195496837063,46.08273892549898,6.2332154381770195,0
2018-02-01,19.076040035646358,55.40828836495228,11.064945809283923,0
2018-02-02,26.8416170201675,36.949740403286704,8.468254054475347,0
2018-02-03,29.234104409159205,71.75156183831977,6.931123688462885,0
2018-02-04,43.01302329537474,40.60646857714928,9.791172442014728,0
2018-02-05,32.07412583935526,53.99123579620738,18.51577346245494,0
2018-02-06,28.853364634086674,42.37765429923407,4.406365392896384,0
2018-02-07,0.7632070978513568,46.68077254586586,14.469158793662107,0
2018-02-08,28.160229932626287,53.88020681598454,3.199414147802095,0
2018-02-09,13.375749988543301,62.034850940860295,18.865843484781074,0
2018-02-10,43.377881478543664,50.044168611596156,17.622224871732193,0
2018-02-11,24.98589452894025,64.26991771954427,13.110371079225308,0
2018-02-12,37.33838624853162,43.63019726473545,7.014675360123481,0
2018-02-13,10.751657996219436,66.01794140753572,5.589758332160356,0
2018-02-14,22.210068230947286,35.515000591868514,3.76530958868993,0
2018-02-15,25.864320002125453,28.446227797859507,6.381026831955956,0
2018-02-16,25.497670877034707,32.64829026689098,16.007280230965712,0
2018-02-17,35.45120584685518,73.15061171939864,21.793536523111953,0
2018-02-18,30.147845506433438,36.57275547462102,3.3335288183118807,0
2018-02-19,22.56536145937161,53.32542786869451,13.53066269653942,0
2018-02-20,15.057988574518648,60.61889089370274,8.101133855742217,0
2018-02-21,34.45829818542326,60.40658590868031,11.504082832942595,0
2018-02-22,14.389141527840984,53.153457483897306,10.224812169943617,0
2018-02-23,40.95888104437854,26.669810570256164,9.116014569798384,1
2018-02-24,10.543643963645838,50.291882660060665,16.486226351308623,0
2018-02-25,25.009464299279212,36.290506076748756,8.072372650689665,0
2018-02-26,40.448734295196964,67.34639806543272,12.130948514345864,0
2018-02-27,39.246717617430804,26.506662026823445,7.7393621847013545,0
2018-02-28,13.862146440703949,67.02616069274985,16.35955977398484,0
2018-03-01,27.931171359985417,39.05861231844431,4.527898641926276,0
2018-03-02,25.313209816963234,34.83496184967682,10.061374741017149,0
2018-03-03,43.69006479090107,62.69503558801064,13.047782089199872,0
2018-03-04,31.481499509138946,47.170514531889076,8.959248920402393,0
2018-03-05,9.638523985225778,64.58317010837578,2.226692212039943,0
